21/07/2013 16:26:17.900607 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 9
21/07/2013 16:26:19.417834 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 9
21/07/2013 16:26:19.419126 [scalapnt_fractal_2000_cellbound_lp] finalized_level 9
21/07/2013 16:26:19.421684 [scalapnt_fractal_2000_cellbound_lp] initialized_level 8
21/07/2013 16:26:19.445700 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 8
21/07/2013 16:26:19.463162 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 8
21/07/2013 16:26:19.464333 [scalapnt_fractal_2000_cellbound_lp] finalized_level 8
21/07/2013 16:26:19.466818 [scalapnt_fractal_2000_cellbound_lp] initialized_level 7
21/07/2013 16:26:19.477649 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 7
21/07/2013 16:26:19.478881 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 7
21/07/2013 16:26:19.480012 [scalapnt_fractal_2000_cellbound_lp] finalized_level 7
21/07/2013 16:26:19.482442 [scalapnt_fractal_2000_cellbound_lp] initialized_level 6
21/07/2013 16:26:19.494632 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 6
21/07/2013 16:26:19.503023 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 6
21/07/2013 16:26:19.504191 [scalapnt_fractal_2000_cellbound_lp] finalized_level 6
21/07/2013 16:26:19.506597 [scalapnt_fractal_2000_cellbound_lp] initialized_level 5
21/07/2013 16:26:19.516344 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 5
21/07/2013 16:26:19.522721 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 5
21/07/2013 16:26:19.523897 [scalapnt_fractal_2000_cellbound_lp] finalized_level 5
21/07/2013 16:26:19.526389 [scalapnt_fractal_2000_cellbound_lp] initialized_level 4
21/07/2013 16:26:19.534064 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 4
21/07/2013 16:26:19.535328 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 4
21/07/2013 16:26:19.536474 [scalapnt_fractal_2000_cellbound_lp] finalized_level 4
21/07/2013 16:26:19.538953 [scalapnt_fractal_2000_cellbound_lp] initialized_level 3
21/07/2013 16:26:19.547504 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 3
21/07/2013 16:26:19.553289 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 3
21/07/2013 16:26:19.554465 [scalapnt_fractal_2000_cellbound_lp] finalized_level 3
21/07/2013 16:26:19.556980 [scalapnt_fractal_2000_cellbound_lp] initialized_level 2
21/07/2013 16:26:19.564458 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 2
21/07/2013 16:26:19.571389 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 2
21/07/2013 16:26:19.572608 [scalapnt_fractal_2000_cellbound_lp] finalized_level 2
21/07/2013 16:26:19.575072 [scalapnt_fractal_2000_cellbound_lp] initialized_level 1
21/07/2013 16:26:19.580753 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 1
21/07/2013 16:26:19.582009 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 1
21/07/2013 16:26:19.583188 [scalapnt_fractal_2000_cellbound_lp] finalized_level 1
21/07/2013 16:26:19.585666 [scalapnt_fractal_2000_cellbound_lp] initialized_level 0
21/07/2013 16:26:19.592146 [scalapnt_fractal_2000_cellbound_lp] found_conflicts 0
21/07/2013 16:26:19.599079 [scalapnt_fractal_2000_cellbound_lp] resolved_conflicts 0
21/07/2013 16:26:19.600283 [scalapnt_fractal_2000_cellbound_lp] finalized_level 0
21/07/2013 16:26:19.660652 [scalapnt_fractal_2000_cellbound_lp] COMMIT
21/07/2013 16:26:19.661153 [scalapnt_fractal_2000_proximity_lp] BEGIN_TRANSACTION
21/07/2013 16:26:25.588625 [scalapnt_fractal_2000_proximity_lp] initialized
21/07/2013 16:26:25.588995 [scalapnt_fractal_2000_proximity_lp] solver "lp"
21/07/2013 16:26:25.589305 [scalapnt_fractal_2000_proximity_lp] constraints "proximity(10,)"
21/07/2013 16:26:25.592093 [scalapnt_fractal_2000_proximity_lp] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 2000) t', 'total_rank': 1015.8063022084534, 'total_recs': 2000L}
21/07/2013 16:26:25.594732 [scalapnt_fractal_2000_proximity_lp] initialized_level 9
21/07/2013 16:26:25.798975 [scalapnt_fractal_2000_proximity_lp] found_conflicts 9
21/07/2013 16:27:13.272095 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 9
21/07/2013 16:27:13.273510 [scalapnt_fractal_2000_proximity_lp] finalized_level 9
21/07/2013 16:27:13.276083 [scalapnt_fractal_2000_proximity_lp] initialized_level 8
21/07/2013 16:27:13.283081 [scalapnt_fractal_2000_proximity_lp] found_conflicts 8
21/07/2013 16:27:13.297740 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 8
21/07/2013 16:27:13.299003 [scalapnt_fractal_2000_proximity_lp] finalized_level 8
21/07/2013 16:27:13.301548 [scalapnt_fractal_2000_proximity_lp] initialized_level 7
21/07/2013 16:27:13.307085 [scalapnt_fractal_2000_proximity_lp] found_conflicts 7
21/07/2013 16:27:13.313963 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 7
21/07/2013 16:27:13.315178 [scalapnt_fractal_2000_proximity_lp] finalized_level 7
21/07/2013 16:27:13.317675 [scalapnt_fractal_2000_proximity_lp] initialized_level 6
21/07/2013 16:27:13.324333 [scalapnt_fractal_2000_proximity_lp] found_conflicts 6
21/07/2013 16:27:13.330824 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 6
21/07/2013 16:27:13.332046 [scalapnt_fractal_2000_proximity_lp] finalized_level 6
21/07/2013 16:27:13.334591 [scalapnt_fractal_2000_proximity_lp] initialized_level 5
21/07/2013 16:27:13.339263 [scalapnt_fractal_2000_proximity_lp] found_conflicts 5
21/07/2013 16:27:13.343786 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 5
21/07/2013 16:27:13.345004 [scalapnt_fractal_2000_proximity_lp] finalized_level 5
21/07/2013 16:27:13.347460 [scalapnt_fractal_2000_proximity_lp] initialized_level 4
21/07/2013 16:27:13.349097 [scalapnt_fractal_2000_proximity_lp] found_conflicts 4
21/07/2013 16:27:13.350339 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 4
21/07/2013 16:27:13.351521 [scalapnt_fractal_2000_proximity_lp] finalized_level 4
21/07/2013 16:27:13.354003 [scalapnt_fractal_2000_proximity_lp] initialized_level 3
21/07/2013 16:27:13.355604 [scalapnt_fractal_2000_proximity_lp] found_conflicts 3
21/07/2013 16:27:13.356867 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 3
21/07/2013 16:27:13.358054 [scalapnt_fractal_2000_proximity_lp] finalized_level 3
21/07/2013 16:27:13.360561 [scalapnt_fractal_2000_proximity_lp] initialized_level 2
21/07/2013 16:27:13.362668 [scalapnt_fractal_2000_proximity_lp] found_conflicts 2
21/07/2013 16:27:13.366264 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 2
21/07/2013 16:27:13.367448 [scalapnt_fractal_2000_proximity_lp] finalized_level 2
21/07/2013 16:27:13.370027 [scalapnt_fractal_2000_proximity_lp] initialized_level 1
21/07/2013 16:27:13.372099 [scalapnt_fractal_2000_proximity_lp] found_conflicts 1
21/07/2013 16:27:13.373384 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 1
21/07/2013 16:27:13.374604 [scalapnt_fractal_2000_proximity_lp] finalized_level 1
21/07/2013 16:27:13.377088 [scalapnt_fractal_2000_proximity_lp] initialized_level 0
21/07/2013 16:27:13.379482 [scalapnt_fractal_2000_proximity_lp] found_conflicts 0
21/07/2013 16:27:13.380743 [scalapnt_fractal_2000_proximity_lp] resolved_conflicts 0
21/07/2013 16:27:13.381922 [scalapnt_fractal_2000_proximity_lp] finalized_level 0
21/07/2013 16:27:13.472220 [scalapnt_fractal_2000_proximity_lp] COMMIT
21/07/2013 16:27:13.472744 [scalapnt_fractal_4000_cellbound_heuristic] BEGIN_TRANSACTION
21/07/2013 16:27:19.439270 [scalapnt_fractal_4000_cellbound_heuristic] initialized
21/07/2013 16:27:19.439645 [scalapnt_fractal_4000_cellbound_heuristic] solver "heuristic"
21/07/2013 16:27:19.439962 [scalapnt_fractal_4000_cellbound_heuristic] constraints "cellbound(16,)"
21/07/2013 16:27:19.444724 [scalapnt_fractal_4000_cellbound_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 4000) t', 'total_rank': 2002.018075990025, 'total_recs': 4000L}
21/07/2013 16:27:19.447225 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 9
21/07/2013 16:27:20.328814 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 9
21/07/2013 16:27:20.461495 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 9
21/07/2013 16:27:20.462837 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 9
21/07/2013 16:27:20.465408 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 8
21/07/2013 16:27:20.500316 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 8
21/07/2013 16:27:20.506288 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 8
21/07/2013 16:27:20.507445 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 8
21/07/2013 16:27:20.509879 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 7
21/07/2013 16:27:20.523920 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 7
21/07/2013 16:27:20.524865 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 7
21/07/2013 16:27:20.526027 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 7
21/07/2013 16:27:20.528407 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 6
21/07/2013 16:27:20.545664 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 6
21/07/2013 16:27:20.548466 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 6
21/07/2013 16:27:20.549651 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 6
21/07/2013 16:27:20.552143 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 5
21/07/2013 16:27:20.565104 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 5
21/07/2013 16:27:20.567633 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 5
21/07/2013 16:27:20.568831 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 5
21/07/2013 16:27:20.571293 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 4
21/07/2013 16:27:20.579279 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 4
21/07/2013 16:27:20.580212 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 4
21/07/2013 16:27:20.581402 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 4
21/07/2013 16:27:20.583817 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 3
21/07/2013 16:27:20.592407 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 3
21/07/2013 16:27:20.593953 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 3
21/07/2013 16:27:20.595149 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 3
21/07/2013 16:27:20.597647 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 2
21/07/2013 16:27:20.605224 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 2
21/07/2013 16:27:20.606751 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 2
21/07/2013 16:27:20.607930 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 2
21/07/2013 16:27:20.610383 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 1
21/07/2013 16:27:20.616326 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 1
21/07/2013 16:27:20.617301 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 1
21/07/2013 16:27:20.618476 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 1
21/07/2013 16:27:20.621010 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 0
21/07/2013 16:27:20.627570 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 0
21/07/2013 16:27:20.629103 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 0
21/07/2013 16:27:20.630295 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 0
21/07/2013 16:27:20.763508 [scalapnt_fractal_4000_cellbound_heuristic] COMMIT
21/07/2013 16:27:20.764004 [scalapnt_fractal_4000_proximity_heuristic] BEGIN_TRANSACTION
21/07/2013 16:27:26.733685 [scalapnt_fractal_4000_proximity_heuristic] initialized
21/07/2013 16:27:26.734070 [scalapnt_fractal_4000_proximity_heuristic] solver "heuristic"
21/07/2013 16:27:26.734391 [scalapnt_fractal_4000_proximity_heuristic] constraints "proximity(10,)"
21/07/2013 16:27:26.739161 [scalapnt_fractal_4000_proximity_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 4000) t', 'total_rank': 2031.151577535551, 'total_recs': 4000L}
21/07/2013 16:27:26.741810 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 9
21/07/2013 16:27:27.227345 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 9
21/07/2013 16:27:27.717563 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 9
21/07/2013 16:27:27.718918 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 9
21/07/2013 16:27:27.721489 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 8
21/07/2013 16:27:27.758004 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 8
21/07/2013 16:27:27.767883 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 8
21/07/2013 16:27:27.769139 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 8
21/07/2013 16:27:27.771665 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 7
21/07/2013 16:27:27.793429 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 7
21/07/2013 16:27:27.797338 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 7
21/07/2013 16:27:27.798583 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 7
21/07/2013 16:27:27.801154 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 6
21/07/2013 16:27:27.816071 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 6
21/07/2013 16:27:27.817995 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 6
21/07/2013 16:27:27.819196 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 6
21/07/2013 16:27:27.821645 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 5
21/07/2013 16:27:27.829571 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 5
21/07/2013 16:27:27.830674 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 5
21/07/2013 16:27:27.831821 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 5
21/07/2013 16:27:27.834238 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 4
21/07/2013 16:27:27.840220 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 4
21/07/2013 16:27:27.841255 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 4
21/07/2013 16:27:27.842745 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 4
21/07/2013 16:27:27.845229 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 3
21/07/2013 16:27:27.849379 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 3
21/07/2013 16:27:27.850310 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 3
21/07/2013 16:27:27.851451 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 3
21/07/2013 16:27:27.853841 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 2
21/07/2013 16:27:27.859429 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 2
21/07/2013 16:27:27.860479 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 2
21/07/2013 16:27:27.861667 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 2
21/07/2013 16:27:27.864116 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 1
21/07/2013 16:27:27.870331 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 1
21/07/2013 16:27:27.871356 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 1
21/07/2013 16:27:27.872523 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 1
21/07/2013 16:27:27.875085 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 0
21/07/2013 16:27:27.882884 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 0
21/07/2013 16:27:27.883944 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 0
21/07/2013 16:27:27.885128 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 0
21/07/2013 16:27:27.952461 [scalapnt_fractal_4000_proximity_heuristic] COMMIT
21/07/2013 16:27:27.952979 [scalapnt_fractal_4000_cellbound_lp] BEGIN_TRANSACTION
21/07/2013 16:27:33.899865 [scalapnt_fractal_4000_cellbound_lp] initialized
21/07/2013 16:27:33.900239 [scalapnt_fractal_4000_cellbound_lp] solver "lp"
21/07/2013 16:27:33.900564 [scalapnt_fractal_4000_cellbound_lp] constraints "cellbound(16,)"
21/07/2013 16:27:33.905301 [scalapnt_fractal_4000_cellbound_lp] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 4000) t', 'total_rank': 1990.9599891630933, 'total_recs': 4000L}
21/07/2013 16:27:33.907849 [scalapnt_fractal_4000_cellbound_lp] initialized_level 9
21/07/2013 16:27:34.787315 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 9
21/07/2013 16:27:41.510958 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 9
21/07/2013 16:27:41.512324 [scalapnt_fractal_4000_cellbound_lp] finalized_level 9
21/07/2013 16:27:41.514864 [scalapnt_fractal_4000_cellbound_lp] initialized_level 8
21/07/2013 16:27:41.549959 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 8
21/07/2013 16:27:41.572391 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 8
21/07/2013 16:27:41.573648 [scalapnt_fractal_4000_cellbound_lp] finalized_level 8
21/07/2013 16:27:41.576154 [scalapnt_fractal_4000_cellbound_lp] initialized_level 7
21/07/2013 16:27:41.590476 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 7
21/07/2013 16:27:41.591761 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 7
21/07/2013 16:27:41.592922 [scalapnt_fractal_4000_cellbound_lp] finalized_level 7
21/07/2013 16:27:41.595338 [scalapnt_fractal_4000_cellbound_lp] initialized_level 6
21/07/2013 16:27:41.612930 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 6
21/07/2013 16:27:41.624770 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 6
21/07/2013 16:27:41.625987 [scalapnt_fractal_4000_cellbound_lp] finalized_level 6
21/07/2013 16:27:41.628470 [scalapnt_fractal_4000_cellbound_lp] initialized_level 5
21/07/2013 16:27:41.641945 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 5
21/07/2013 16:27:41.651748 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 5
21/07/2013 16:27:41.653005 [scalapnt_fractal_4000_cellbound_lp] finalized_level 5
21/07/2013 16:27:41.655685 [scalapnt_fractal_4000_cellbound_lp] initialized_level 4
21/07/2013 16:27:41.664156 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 4
21/07/2013 16:27:41.665498 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 4
21/07/2013 16:27:41.666674 [scalapnt_fractal_4000_cellbound_lp] finalized_level 4
21/07/2013 16:27:41.669214 [scalapnt_fractal_4000_cellbound_lp] initialized_level 3
21/07/2013 16:27:41.678034 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 3
21/07/2013 16:27:41.684897 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 3
21/07/2013 16:27:41.686094 [scalapnt_fractal_4000_cellbound_lp] finalized_level 3
21/07/2013 16:27:41.688561 [scalapnt_fractal_4000_cellbound_lp] initialized_level 2
21/07/2013 16:27:41.696931 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 2
21/07/2013 16:27:41.704142 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 2
21/07/2013 16:27:41.705447 [scalapnt_fractal_4000_cellbound_lp] finalized_level 2
21/07/2013 16:27:41.708234 [scalapnt_fractal_4000_cellbound_lp] initialized_level 1
21/07/2013 16:27:41.714749 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 1
21/07/2013 16:27:41.716080 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 1
21/07/2013 16:27:41.717274 [scalapnt_fractal_4000_cellbound_lp] finalized_level 1
21/07/2013 16:27:41.719758 [scalapnt_fractal_4000_cellbound_lp] initialized_level 0
21/07/2013 16:27:41.726434 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 0
21/07/2013 16:27:41.733600 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 0
21/07/2013 16:27:41.734800 [scalapnt_fractal_4000_cellbound_lp] finalized_level 0
21/07/2013 16:27:41.809086 [scalapnt_fractal_4000_cellbound_lp] COMMIT
21/07/2013 16:27:41.809581 [scalapnt_fractal_4000_proximity_lp] BEGIN_TRANSACTION
21/07/2013 16:27:47.774219 [scalapnt_fractal_4000_proximity_lp] initialized
21/07/2013 16:27:47.774590 [scalapnt_fractal_4000_proximity_lp] solver "lp"
21/07/2013 16:27:47.774906 [scalapnt_fractal_4000_proximity_lp] constraints "proximity(10,)"
21/07/2013 16:27:47.779656 [scalapnt_fractal_4000_proximity_lp] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 4000) t', 'total_rank': 1979.8535460950807, 'total_recs': 4000L}
21/07/2013 16:27:47.782176 [scalapnt_fractal_4000_proximity_lp] initialized_level 9
21/07/2013 16:27:48.262509 [scalapnt_fractal_4000_proximity_lp] found_conflicts 9
21/07/2013 16:32:34.682726 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 9
21/07/2013 16:32:34.684325 [scalapnt_fractal_4000_proximity_lp] finalized_level 9
21/07/2013 16:32:34.687492 [scalapnt_fractal_4000_proximity_lp] initialized_level 8
21/07/2013 16:32:34.699158 [scalapnt_fractal_4000_proximity_lp] found_conflicts 8
21/07/2013 16:32:34.719165 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 8
21/07/2013 16:32:34.720340 [scalapnt_fractal_4000_proximity_lp] finalized_level 8
21/07/2013 16:32:34.722739 [scalapnt_fractal_4000_proximity_lp] initialized_level 7
21/07/2013 16:32:34.734826 [scalapnt_fractal_4000_proximity_lp] found_conflicts 7
21/07/2013 16:32:34.747010 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 7
21/07/2013 16:32:34.748160 [scalapnt_fractal_4000_proximity_lp] finalized_level 7
21/07/2013 16:32:34.750558 [scalapnt_fractal_4000_proximity_lp] initialized_level 6
21/07/2013 16:32:34.761681 [scalapnt_fractal_4000_proximity_lp] found_conflicts 6
21/07/2013 16:32:34.767352 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 6
21/07/2013 16:32:34.768511 [scalapnt_fractal_4000_proximity_lp] finalized_level 6
21/07/2013 16:32:34.770949 [scalapnt_fractal_4000_proximity_lp] initialized_level 5
21/07/2013 16:32:34.783897 [scalapnt_fractal_4000_proximity_lp] found_conflicts 5
21/07/2013 16:32:34.789171 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 5
21/07/2013 16:32:34.790339 [scalapnt_fractal_4000_proximity_lp] finalized_level 5
21/07/2013 16:32:34.792705 [scalapnt_fractal_4000_proximity_lp] initialized_level 4
21/07/2013 16:32:34.796115 [scalapnt_fractal_4000_proximity_lp] found_conflicts 4
21/07/2013 16:32:34.799674 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 4
21/07/2013 16:32:34.800876 [scalapnt_fractal_4000_proximity_lp] finalized_level 4
21/07/2013 16:32:34.803270 [scalapnt_fractal_4000_proximity_lp] initialized_level 3
21/07/2013 16:32:34.805912 [scalapnt_fractal_4000_proximity_lp] found_conflicts 3
21/07/2013 16:32:34.807156 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 3
21/07/2013 16:32:34.808315 [scalapnt_fractal_4000_proximity_lp] finalized_level 3
21/07/2013 16:32:34.810731 [scalapnt_fractal_4000_proximity_lp] initialized_level 2
21/07/2013 16:32:34.814769 [scalapnt_fractal_4000_proximity_lp] found_conflicts 2
21/07/2013 16:32:34.818429 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 2
21/07/2013 16:32:34.819637 [scalapnt_fractal_4000_proximity_lp] finalized_level 2
21/07/2013 16:32:34.822121 [scalapnt_fractal_4000_proximity_lp] initialized_level 1
21/07/2013 16:32:34.828603 [scalapnt_fractal_4000_proximity_lp] found_conflicts 1
21/07/2013 16:32:34.832305 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 1
21/07/2013 16:32:34.833526 [scalapnt_fractal_4000_proximity_lp] finalized_level 1
21/07/2013 16:32:34.836178 [scalapnt_fractal_4000_proximity_lp] initialized_level 0
21/07/2013 16:32:34.838113 [scalapnt_fractal_4000_proximity_lp] found_conflicts 0
21/07/2013 16:32:34.839375 [scalapnt_fractal_4000_proximity_lp] resolved_conflicts 0
21/07/2013 16:32:34.840572 [scalapnt_fractal_4000_proximity_lp] finalized_level 0
21/07/2013 16:32:34.976333 [scalapnt_fractal_4000_proximity_lp] COMMIT
21/07/2013 16:32:34.976847 [scalapnt_fractal_8000_cellbound_heuristic] BEGIN_TRANSACTION
21/07/2013 16:32:41.006110 [scalapnt_fractal_8000_cellbound_heuristic] initialized
21/07/2013 16:32:41.006495 [scalapnt_fractal_8000_cellbound_heuristic] solver "heuristic"
21/07/2013 16:32:41.006812 [scalapnt_fractal_8000_cellbound_heuristic] constraints "cellbound(16,)"
21/07/2013 16:32:41.015508 [scalapnt_fractal_8000_cellbound_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 8000) t', 'total_rank': 4018.8205601763912, 'total_recs': 8000L}
21/07/2013 16:32:41.018209 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 9
21/07/2013 16:32:43.229993 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 9
21/07/2013 16:32:43.506768 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 9
21/07/2013 16:32:43.508175 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 9
21/07/2013 16:32:43.510757 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 8
21/07/2013 16:32:43.570914 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 8
21/07/2013 16:32:43.579261 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 8
21/07/2013 16:32:43.580458 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 8
21/07/2013 16:32:43.582947 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 7
21/07/2013 16:32:43.606179 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 7
21/07/2013 16:32:43.607135 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 7
