21/07/2013 22:49:50.339023 [scalapnt_fractal_4000_cellbound_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 4000) t', 'total_rank': 2023.8945265659131, 'total_recs': 4000L}
21/07/2013 22:49:50.341624 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 9
21/07/2013 22:49:51.222604 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 9
21/07/2013 22:49:51.355039 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 9
21/07/2013 22:49:51.356340 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 9
21/07/2013 22:49:51.359021 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 8
21/07/2013 22:49:51.393656 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 8
21/07/2013 22:49:51.399462 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 8
21/07/2013 22:49:51.400651 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 8
21/07/2013 22:49:51.403143 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 7
21/07/2013 22:49:51.417053 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 7
21/07/2013 22:49:51.417981 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 7
21/07/2013 22:49:51.419165 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 7
21/07/2013 22:49:51.421783 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 6
21/07/2013 22:49:51.439089 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 6
21/07/2013 22:49:51.441876 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 6
21/07/2013 22:49:51.443068 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 6
21/07/2013 22:49:51.445767 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 5
21/07/2013 22:49:51.458690 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 5
21/07/2013 22:49:51.461179 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 5
21/07/2013 22:49:51.462396 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 5
21/07/2013 22:49:51.464871 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 4
21/07/2013 22:49:51.472868 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 4
21/07/2013 22:49:51.473820 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 4
21/07/2013 22:49:51.475029 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 4
21/07/2013 22:49:51.477542 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 3
21/07/2013 22:49:51.486263 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 3
21/07/2013 22:49:51.487860 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 3
21/07/2013 22:49:51.489056 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 3
21/07/2013 22:49:51.491670 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 2
21/07/2013 22:49:51.499213 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 2
21/07/2013 22:49:51.500775 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 2
21/07/2013 22:49:51.501959 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 2
21/07/2013 22:49:51.504572 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 1
21/07/2013 22:49:51.510577 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 1
21/07/2013 22:49:51.511529 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 1
21/07/2013 22:49:51.512692 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 1
21/07/2013 22:49:51.515170 [scalapnt_fractal_4000_cellbound_heuristic] initialized_level 0
21/07/2013 22:49:51.521760 [scalapnt_fractal_4000_cellbound_heuristic] found_conflicts 0
21/07/2013 22:49:51.523307 [scalapnt_fractal_4000_cellbound_heuristic] resolved_conflicts 0
21/07/2013 22:49:51.524486 [scalapnt_fractal_4000_cellbound_heuristic] finalized_level 0
21/07/2013 22:49:51.607514 [scalapnt_fractal_4000_cellbound_heuristic] COMMIT
21/07/2013 22:49:51.608014 [scalapnt_fractal_4000_proximity_heuristic] BEGIN_TRANSACTION
21/07/2013 22:49:57.529589 [scalapnt_fractal_4000_proximity_heuristic] initialized
21/07/2013 22:49:57.529964 [scalapnt_fractal_4000_proximity_heuristic] solver "heuristic"
21/07/2013 22:49:57.530286 [scalapnt_fractal_4000_proximity_heuristic] constraints "proximity(10,)"
21/07/2013 22:49:57.535011 [scalapnt_fractal_4000_proximity_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 4000) t', 'total_rank': 1984.6775668221526, 'total_recs': 4000L}
21/07/2013 22:49:57.537599 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 9
21/07/2013 22:49:58.025752 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 9
21/07/2013 22:49:58.509450 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 9
21/07/2013 22:49:58.510782 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 9
21/07/2013 22:49:58.513887 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 8
21/07/2013 22:49:58.546843 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 8
21/07/2013 22:49:58.556356 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 8
21/07/2013 22:49:58.557527 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 8
21/07/2013 22:49:58.559914 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 7
21/07/2013 22:49:58.583820 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 7
21/07/2013 22:49:58.587894 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 7
21/07/2013 22:49:58.589080 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 7
21/07/2013 22:49:58.591765 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 6
21/07/2013 22:49:58.605004 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 6
21/07/2013 22:49:58.606645 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 6
21/07/2013 22:49:58.607836 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 6
21/07/2013 22:49:58.610405 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 5
21/07/2013 22:49:58.619555 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 5
21/07/2013 22:49:58.620787 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 5
21/07/2013 22:49:58.621942 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 5
21/07/2013 22:49:58.624521 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 4
21/07/2013 22:49:58.631634 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 4
21/07/2013 22:49:58.632677 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 4
21/07/2013 22:49:58.633862 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 4
21/07/2013 22:49:58.636392 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 3
21/07/2013 22:49:58.640523 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 3
21/07/2013 22:49:58.641467 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 3
21/07/2013 22:49:58.642668 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 3
21/07/2013 22:49:58.645330 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 2
21/07/2013 22:49:58.651048 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 2
21/07/2013 22:49:58.652158 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 2
21/07/2013 22:49:58.653340 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 2
21/07/2013 22:49:58.655888 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 1
21/07/2013 22:49:58.661523 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 1
21/07/2013 22:49:58.662580 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 1
21/07/2013 22:49:58.663815 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 1
21/07/2013 22:49:58.666403 [scalapnt_fractal_4000_proximity_heuristic] initialized_level 0
21/07/2013 22:49:58.674153 [scalapnt_fractal_4000_proximity_heuristic] found_conflicts 0
21/07/2013 22:49:58.675226 [scalapnt_fractal_4000_proximity_heuristic] resolved_conflicts 0
21/07/2013 22:49:58.676416 [scalapnt_fractal_4000_proximity_heuristic] finalized_level 0
21/07/2013 22:49:58.733612 [scalapnt_fractal_4000_proximity_heuristic] COMMIT
21/07/2013 22:49:58.734115 [scalapnt_fractal_4000_cellbound_lp] BEGIN_TRANSACTION
21/07/2013 22:50:04.984765 [scalapnt_fractal_4000_cellbound_lp] initialized
21/07/2013 22:50:04.985150 [scalapnt_fractal_4000_cellbound_lp] solver "lp"
21/07/2013 22:50:04.985462 [scalapnt_fractal_4000_cellbound_lp] constraints "cellbound(16,)"
21/07/2013 22:50:04.990203 [scalapnt_fractal_4000_cellbound_lp] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 4000) t', 'total_rank': 1995.890409771353, 'total_recs': 4000L}
21/07/2013 22:50:04.992655 [scalapnt_fractal_4000_cellbound_lp] initialized_level 9
21/07/2013 22:50:05.872361 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 9
21/07/2013 22:50:13.103938 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 9
21/07/2013 22:50:13.105330 [scalapnt_fractal_4000_cellbound_lp] finalized_level 9
21/07/2013 22:50:13.107940 [scalapnt_fractal_4000_cellbound_lp] initialized_level 8
21/07/2013 22:50:13.142518 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 8
21/07/2013 22:50:13.165614 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 8
21/07/2013 22:50:13.166785 [scalapnt_fractal_4000_cellbound_lp] finalized_level 8
21/07/2013 22:50:13.169117 [scalapnt_fractal_4000_cellbound_lp] initialized_level 7
21/07/2013 22:50:13.182974 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 7
21/07/2013 22:50:13.184205 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 7
21/07/2013 22:50:13.185348 [scalapnt_fractal_4000_cellbound_lp] finalized_level 7
21/07/2013 22:50:13.187894 [scalapnt_fractal_4000_cellbound_lp] initialized_level 6
21/07/2013 22:50:13.205062 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 6
21/07/2013 22:50:13.216482 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 6
21/07/2013 22:50:13.217648 [scalapnt_fractal_4000_cellbound_lp] finalized_level 6
21/07/2013 22:50:13.220160 [scalapnt_fractal_4000_cellbound_lp] initialized_level 5
21/07/2013 22:50:13.232990 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 5
21/07/2013 22:50:13.241598 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 5
21/07/2013 22:50:13.242756 [scalapnt_fractal_4000_cellbound_lp] finalized_level 5
21/07/2013 22:50:13.245317 [scalapnt_fractal_4000_cellbound_lp] initialized_level 4
21/07/2013 22:50:13.253299 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 4
21/07/2013 22:50:13.254560 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 4
21/07/2013 22:50:13.255724 [scalapnt_fractal_4000_cellbound_lp] finalized_level 4
21/07/2013 22:50:13.258165 [scalapnt_fractal_4000_cellbound_lp] initialized_level 3
21/07/2013 22:50:13.266795 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 3
21/07/2013 22:50:13.272211 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 3
21/07/2013 22:50:13.273421 [scalapnt_fractal_4000_cellbound_lp] finalized_level 3
21/07/2013 22:50:13.275986 [scalapnt_fractal_4000_cellbound_lp] initialized_level 2
21/07/2013 22:50:13.283611 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 2
21/07/2013 22:50:13.289370 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 2
21/07/2013 22:50:13.290579 [scalapnt_fractal_4000_cellbound_lp] finalized_level 2
21/07/2013 22:50:13.293149 [scalapnt_fractal_4000_cellbound_lp] initialized_level 1
21/07/2013 22:50:13.299171 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 1
21/07/2013 22:50:13.300431 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 1
21/07/2013 22:50:13.301595 [scalapnt_fractal_4000_cellbound_lp] finalized_level 1
21/07/2013 22:50:13.304117 [scalapnt_fractal_4000_cellbound_lp] initialized_level 0
21/07/2013 22:50:13.310685 [scalapnt_fractal_4000_cellbound_lp] found_conflicts 0
21/07/2013 22:50:13.317246 [scalapnt_fractal_4000_cellbound_lp] resolved_conflicts 0
21/07/2013 22:50:13.318455 [scalapnt_fractal_4000_cellbound_lp] finalized_level 0
21/07/2013 22:50:13.393470 [scalapnt_fractal_4000_cellbound_lp] COMMIT
21/07/2013 22:50:13.393966 [scalapnt_fractal_8000_cellbound_heuristic] BEGIN_TRANSACTION
21/07/2013 22:50:19.352037 [scalapnt_fractal_8000_cellbound_heuristic] initialized
21/07/2013 22:50:19.352402 [scalapnt_fractal_8000_cellbound_heuristic] solver "heuristic"
21/07/2013 22:50:19.352724 [scalapnt_fractal_8000_cellbound_heuristic] constraints "cellbound(16,)"
21/07/2013 22:50:19.361337 [scalapnt_fractal_8000_cellbound_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 8000) t', 'total_rank': 3986.127371577546, 'total_recs': 8000L}
21/07/2013 22:50:19.364034 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 9
21/07/2013 22:50:21.576938 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 9
21/07/2013 22:50:21.853943 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 9
21/07/2013 22:50:21.855281 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 9
21/07/2013 22:50:21.857780 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 8
21/07/2013 22:50:21.915479 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 8
21/07/2013 22:50:21.923702 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 8
21/07/2013 22:50:21.924847 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 8
21/07/2013 22:50:21.927178 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 7
21/07/2013 22:50:21.949084 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 7
21/07/2013 22:50:21.950012 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 7
21/07/2013 22:50:21.951183 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 7
21/07/2013 22:50:21.953512 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 6
21/07/2013 22:50:21.982811 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 6
21/07/2013 22:50:21.986996 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 6
21/07/2013 22:50:21.988154 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 6
21/07/2013 22:50:21.990530 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 5
21/07/2013 22:50:22.008463 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 5
21/07/2013 22:50:22.010999 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 5
21/07/2013 22:50:22.012148 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 5
21/07/2013 22:50:22.014562 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 4
21/07/2013 22:50:22.032152 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 4
21/07/2013 22:50:22.034921 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 4
21/07/2013 22:50:22.036088 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 4
21/07/2013 22:50:22.038539 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 3
21/07/2013 22:50:22.051021 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 3
21/07/2013 22:50:22.053172 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 3
21/07/2013 22:50:22.054410 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 3
21/07/2013 22:50:22.056857 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 2
21/07/2013 22:50:22.066210 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 2
21/07/2013 22:50:22.067829 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 2
21/07/2013 22:50:22.069058 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 2
21/07/2013 22:50:22.071538 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 1
21/07/2013 22:50:22.079704 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 1
21/07/2013 22:50:22.081293 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 1
21/07/2013 22:50:22.082522 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 1
21/07/2013 22:50:22.084948 [scalapnt_fractal_8000_cellbound_heuristic] initialized_level 0
21/07/2013 22:50:22.092173 [scalapnt_fractal_8000_cellbound_heuristic] found_conflicts 0
21/07/2013 22:50:22.093771 [scalapnt_fractal_8000_cellbound_heuristic] resolved_conflicts 0
21/07/2013 22:50:22.094990 [scalapnt_fractal_8000_cellbound_heuristic] finalized_level 0
21/07/2013 22:50:22.172729 [scalapnt_fractal_8000_cellbound_heuristic] COMMIT
21/07/2013 22:50:22.173233 [scalapnt_fractal_8000_proximity_heuristic] BEGIN_TRANSACTION
21/07/2013 22:50:28.131547 [scalapnt_fractal_8000_proximity_heuristic] initialized
21/07/2013 22:50:28.131925 [scalapnt_fractal_8000_proximity_heuristic] solver "heuristic"
21/07/2013 22:50:28.132240 [scalapnt_fractal_8000_proximity_heuristic] constraints "proximity(10,)"
21/07/2013 22:50:28.140878 [scalapnt_fractal_8000_proximity_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 8000) t', 'total_rank': 4018.8378534880467, 'total_recs': 8000L}
21/07/2013 22:50:28.143453 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 9
21/07/2013 22:50:29.896660 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 9
21/07/2013 22:50:31.860280 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 9
21/07/2013 22:50:31.861653 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 9
21/07/2013 22:50:31.864234 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 8
21/07/2013 22:50:31.939458 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 8
21/07/2013 22:50:31.956062 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 8
21/07/2013 22:50:31.957484 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 8
21/07/2013 22:50:31.961294 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 7
21/07/2013 22:50:32.019996 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 7
21/07/2013 22:50:32.026832 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 7
21/07/2013 22:50:32.028144 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 7
21/07/2013 22:50:32.030752 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 6
21/07/2013 22:50:32.060057 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 6
21/07/2013 22:50:32.062834 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 6
21/07/2013 22:50:32.064107 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 6
21/07/2013 22:50:32.066684 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 5
21/07/2013 22:50:32.085403 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 5
21/07/2013 22:50:32.086676 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 5
21/07/2013 22:50:32.087841 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 5
21/07/2013 22:50:32.090241 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 4
21/07/2013 22:50:32.102307 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 4
21/07/2013 22:50:32.103337 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 4
21/07/2013 22:50:32.104518 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 4
21/07/2013 22:50:32.106978 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 3
21/07/2013 22:50:32.117278 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 3
21/07/2013 22:50:32.118227 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 3
21/07/2013 22:50:32.119396 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 3
21/07/2013 22:50:32.121848 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 2
21/07/2013 22:50:32.135118 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 2
21/07/2013 22:50:32.136228 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 2
21/07/2013 22:50:32.137413 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 2
21/07/2013 22:50:32.139970 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 1
21/07/2013 22:50:32.149889 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 1
21/07/2013 22:50:32.151005 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 1
21/07/2013 22:50:32.152197 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 1
21/07/2013 22:50:32.154637 [scalapnt_fractal_8000_proximity_heuristic] initialized_level 0
21/07/2013 22:50:32.171708 [scalapnt_fractal_8000_proximity_heuristic] found_conflicts 0
21/07/2013 22:50:32.172760 [scalapnt_fractal_8000_proximity_heuristic] resolved_conflicts 0
21/07/2013 22:50:32.173950 [scalapnt_fractal_8000_proximity_heuristic] finalized_level 0
21/07/2013 22:50:32.239933 [scalapnt_fractal_8000_proximity_heuristic] COMMIT
21/07/2013 22:50:32.240455 [scalapnt_fractal_8000_cellbound_lp] BEGIN_TRANSACTION
21/07/2013 22:50:38.196778 [scalapnt_fractal_8000_cellbound_lp] initialized
21/07/2013 22:50:38.197148 [scalapnt_fractal_8000_cellbound_lp] solver "lp"
21/07/2013 22:50:38.197455 [scalapnt_fractal_8000_cellbound_lp] constraints "cellbound(16,)"
21/07/2013 22:50:38.206007 [scalapnt_fractal_8000_cellbound_lp] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 8000) t', 'total_rank': 4007.6797530162148, 'total_recs': 8000L}
21/07/2013 22:50:38.208474 [scalapnt_fractal_8000_cellbound_lp] initialized_level 9
21/07/2013 22:50:40.404579 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 9
21/07/2013 22:51:11.241673 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 9
21/07/2013 22:51:11.243573 [scalapnt_fractal_8000_cellbound_lp] finalized_level 9
21/07/2013 22:51:11.247085 [scalapnt_fractal_8000_cellbound_lp] initialized_level 8
21/07/2013 22:51:11.325594 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 8
21/07/2013 22:51:11.367834 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 8
21/07/2013 22:51:11.369455 [scalapnt_fractal_8000_cellbound_lp] finalized_level 8
21/07/2013 22:51:11.372791 [scalapnt_fractal_8000_cellbound_lp] initialized_level 7
21/07/2013 22:51:11.402336 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 7
21/07/2013 22:51:11.403902 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 7
21/07/2013 22:51:11.405448 [scalapnt_fractal_8000_cellbound_lp] finalized_level 7
21/07/2013 22:51:11.408774 [scalapnt_fractal_8000_cellbound_lp] initialized_level 6
21/07/2013 22:51:11.450077 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 6
21/07/2013 22:51:11.471676 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 6
21/07/2013 22:51:11.473286 [scalapnt_fractal_8000_cellbound_lp] finalized_level 6
21/07/2013 22:51:11.476744 [scalapnt_fractal_8000_cellbound_lp] initialized_level 5
21/07/2013 22:51:11.500950 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 5
21/07/2013 22:51:11.515638 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 5
21/07/2013 22:51:11.517337 [scalapnt_fractal_8000_cellbound_lp] finalized_level 5
21/07/2013 22:51:11.521068 [scalapnt_fractal_8000_cellbound_lp] initialized_level 4
21/07/2013 22:51:11.544967 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 4
21/07/2013 22:51:11.559351 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 4
21/07/2013 22:51:11.560974 [scalapnt_fractal_8000_cellbound_lp] finalized_level 4
21/07/2013 22:51:11.564287 [scalapnt_fractal_8000_cellbound_lp] initialized_level 3
21/07/2013 22:51:11.580978 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 3
21/07/2013 22:51:11.591296 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 3
21/07/2013 22:51:11.592892 [scalapnt_fractal_8000_cellbound_lp] finalized_level 3
21/07/2013 22:51:11.596241 [scalapnt_fractal_8000_cellbound_lp] initialized_level 2
21/07/2013 22:51:11.609916 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 2
21/07/2013 22:51:11.619838 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 2
21/07/2013 22:51:11.621598 [scalapnt_fractal_8000_cellbound_lp] finalized_level 2
21/07/2013 22:51:11.625272 [scalapnt_fractal_8000_cellbound_lp] initialized_level 1
21/07/2013 22:51:11.636596 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 1
21/07/2013 22:51:11.644755 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 1
21/07/2013 22:51:11.646387 [scalapnt_fractal_8000_cellbound_lp] finalized_level 1
21/07/2013 22:51:11.649762 [scalapnt_fractal_8000_cellbound_lp] initialized_level 0
21/07/2013 22:51:11.659493 [scalapnt_fractal_8000_cellbound_lp] found_conflicts 0
21/07/2013 22:51:11.668755 [scalapnt_fractal_8000_cellbound_lp] resolved_conflicts 0
21/07/2013 22:51:11.670389 [scalapnt_fractal_8000_cellbound_lp] finalized_level 0
21/07/2013 22:51:11.851514 [scalapnt_fractal_8000_cellbound_lp] COMMIT
21/07/2013 22:51:11.852134 [scalapnt_fractal_16000_cellbound_heuristic] BEGIN_TRANSACTION
21/07/2013 22:51:20.250040 [scalapnt_fractal_16000_cellbound_heuristic] initialized
21/07/2013 22:51:20.250605 [scalapnt_fractal_16000_cellbound_heuristic] solver "heuristic"
21/07/2013 22:51:20.251009 [scalapnt_fractal_16000_cellbound_heuristic] constraints "cellbound(16,)"
21/07/2013 22:51:20.273135 [scalapnt_fractal_16000_cellbound_heuristic] inputstats {'geometry_types': ['POINT'], 'input': '(select * from pnt_30m_synthetic where x_order <= 16000) t', 'total_rank': 8045.3400855627842, 'total_recs': 16000L}
21/07/2013 22:51:20.277375 [scalapnt_fractal_16000_cellbound_heuristic] initialized_level 9
21/07/2013 22:51:28.426497 [scalapnt_fractal_16000_cellbound_heuristic] found_conflicts 9
21/07/2013 22:51:29.248765 [scalapnt_fractal_16000_cellbound_heuristic] resolved_conflicts 9
