21/07/2013 18:01:00.159579 [scalalin_riversandstreams_4000_proximity_heuristic] BEGIN_TRANSACTION
21/07/2013 18:01:01.364581 [scalalin_riversandstreams_4000_proximity_heuristic] initialized
21/07/2013 18:01:01.364956 [scalalin_riversandstreams_4000_proximity_heuristic] solver "heuristic"
21/07/2013 18:01:01.365265 [scalalin_riversandstreams_4000_proximity_heuristic] constraints "proximity(10,)"
21/07/2013 18:01:01.470473 [scalalin_riversandstreams_4000_proximity_heuristic] inputstats {'geometry_types': ['MULTILINESTRING'], 'input': '(select * from lin_30k_uswaterway where x_order <= 4000) t', 'total_rank': 224473.06275356305, 'total_recs': 4000L}
21/07/2013 18:01:01.473450 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 9
21/07/2013 18:59:47.999375 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 9
21/07/2013 18:59:48.440035 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 9
21/07/2013 18:59:48.441549 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 9
21/07/2013 18:59:48.444692 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 8
21/07/2013 18:59:50.713364 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 8
21/07/2013 18:59:50.715354 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 8
21/07/2013 18:59:50.716606 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 8
21/07/2013 18:59:50.719124 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 7
21/07/2013 18:59:52.760713 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 7
21/07/2013 18:59:52.762784 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 7
21/07/2013 18:59:52.764020 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 7
21/07/2013 18:59:52.766883 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 6
21/07/2013 18:59:54.629549 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 6
21/07/2013 18:59:54.632120 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 6
21/07/2013 18:59:54.633365 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 6
21/07/2013 18:59:54.635857 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 5
21/07/2013 18:59:55.300530 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 5
21/07/2013 18:59:55.302598 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 5
21/07/2013 18:59:55.303767 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 5
21/07/2013 18:59:55.306256 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 4
21/07/2013 18:59:55.724305 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 4
21/07/2013 18:59:55.731480 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 4
21/07/2013 18:59:55.732662 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 4
21/07/2013 18:59:55.735295 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 3
21/07/2013 18:59:55.985202 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 3
21/07/2013 18:59:55.986917 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 3
21/07/2013 18:59:55.988099 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 3
21/07/2013 18:59:55.990514 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 2
21/07/2013 18:59:55.997657 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 2
21/07/2013 18:59:55.998588 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 2
21/07/2013 18:59:55.999741 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 2
21/07/2013 18:59:56.002160 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 1
21/07/2013 18:59:56.009265 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 1
21/07/2013 18:59:56.010226 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 1
21/07/2013 18:59:56.011381 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 1
21/07/2013 18:59:56.013892 [scalalin_riversandstreams_4000_proximity_heuristic] initialized_level 0
21/07/2013 18:59:56.020987 [scalalin_riversandstreams_4000_proximity_heuristic] found_conflicts 0
21/07/2013 18:59:56.021932 [scalalin_riversandstreams_4000_proximity_heuristic] resolved_conflicts 0
21/07/2013 18:59:56.023093 [scalalin_riversandstreams_4000_proximity_heuristic] finalized_level 0
21/07/2013 18:59:56.086275 [scalalin_riversandstreams_4000_proximity_heuristic] COMMIT
21/07/2013 18:59:56.086768 [scalalin_riversandstreams_4000_cellbound_lp] BEGIN_TRANSACTION
21/07/2013 18:59:57.257234 [scalalin_riversandstreams_4000_cellbound_lp] initialized
21/07/2013 18:59:57.257609 [scalalin_riversandstreams_4000_cellbound_lp] solver "lp"
21/07/2013 18:59:57.257933 [scalalin_riversandstreams_4000_cellbound_lp] constraints "cellbound(16,)"
21/07/2013 18:59:57.363522 [scalalin_riversandstreams_4000_cellbound_lp] inputstats {'geometry_types': ['MULTILINESTRING'], 'input': '(select * from lin_30k_uswaterway where x_order <= 4000) t', 'total_rank': 224473.06275356305, 'total_recs': 4000L}
21/07/2013 18:59:57.366551 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 9
21/07/2013 19:00:11.337859 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 9
21/07/2013 19:00:25.735465 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 9
21/07/2013 19:00:25.736913 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 9
21/07/2013 19:00:25.739565 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 8
21/07/2013 19:00:30.245499 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 8
21/07/2013 19:00:30.381358 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 8
21/07/2013 19:00:30.382632 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 8
21/07/2013 19:00:30.385121 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 7
21/07/2013 19:00:33.159582 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 7
21/07/2013 19:00:33.220286 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 7
21/07/2013 19:00:33.221521 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 7
21/07/2013 19:00:33.224055 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 6
21/07/2013 19:00:34.917054 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 6
21/07/2013 19:00:34.932896 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 6
21/07/2013 19:00:34.934091 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 6
21/07/2013 19:00:34.936527 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 5
21/07/2013 19:00:36.113645 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 5
21/07/2013 19:00:36.122320 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 5
21/07/2013 19:00:36.123499 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 5
21/07/2013 19:00:36.125953 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 4
21/07/2013 19:00:37.134994 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 4
21/07/2013 19:00:37.145155 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 4
21/07/2013 19:00:37.146370 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 4
21/07/2013 19:00:37.148849 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 3
21/07/2013 19:00:38.012404 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 3
21/07/2013 19:00:38.018560 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 3
21/07/2013 19:00:38.019757 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 3
21/07/2013 19:00:38.022246 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 2
21/07/2013 19:00:38.824146 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 2
21/07/2013 19:00:38.829244 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 2
21/07/2013 19:00:38.830460 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 2
21/07/2013 19:00:38.833002 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 1
21/07/2013 19:00:39.573306 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 1
21/07/2013 19:00:39.574723 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 1
21/07/2013 19:00:39.575926 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 1
21/07/2013 19:00:39.578479 [scalalin_riversandstreams_4000_cellbound_lp] initialized_level 0
21/07/2013 19:00:40.320102 [scalalin_riversandstreams_4000_cellbound_lp] found_conflicts 0
21/07/2013 19:00:40.321507 [scalalin_riversandstreams_4000_cellbound_lp] resolved_conflicts 0
21/07/2013 19:00:40.322732 [scalalin_riversandstreams_4000_cellbound_lp] finalized_level 0
21/07/2013 19:00:40.389241 [scalalin_riversandstreams_4000_cellbound_lp] COMMIT
21/07/2013 19:00:40.389748 [scalalin_riversandstreams_4000_proximity_lp] BEGIN_TRANSACTION
21/07/2013 19:00:41.542537 [scalalin_riversandstreams_4000_proximity_lp] initialized
21/07/2013 19:00:41.542921 [scalalin_riversandstreams_4000_proximity_lp] solver "lp"
21/07/2013 19:00:41.543228 [scalalin_riversandstreams_4000_proximity_lp] constraints "proximity(10,)"
21/07/2013 19:00:41.648512 [scalalin_riversandstreams_4000_proximity_lp] inputstats {'geometry_types': ['MULTILINESTRING'], 'input': '(select * from lin_30k_uswaterway where x_order <= 4000) t', 'total_rank': 224473.06275356305, 'total_recs': 4000L}
21/07/2013 19:00:41.651517 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 9
21/07/2013 19:59:33.354355 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 9
21/07/2013 20:01:30.444591 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 9
21/07/2013 20:01:30.446232 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 9
21/07/2013 20:01:30.449300 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 8
21/07/2013 20:01:30.568349 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 8
21/07/2013 20:01:30.573443 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 8
21/07/2013 20:01:30.574619 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 8
21/07/2013 20:01:30.577009 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 7
21/07/2013 20:01:30.684182 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 7
21/07/2013 20:01:30.689312 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 7
21/07/2013 20:01:30.690473 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 7
21/07/2013 20:01:30.692796 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 6
21/07/2013 20:01:30.814127 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 6
21/07/2013 20:01:30.823555 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 6
21/07/2013 20:01:30.825051 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 6
21/07/2013 20:01:30.828002 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 5
21/07/2013 20:01:30.919156 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 5
21/07/2013 20:01:30.925843 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 5
21/07/2013 20:01:30.927060 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 5
21/07/2013 20:01:30.929487 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 4
21/07/2013 20:01:30.992437 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 4
21/07/2013 20:01:30.997847 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 4
21/07/2013 20:01:30.999010 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 4
21/07/2013 20:01:31.001402 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 3
21/07/2013 20:01:31.039125 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 3
21/07/2013 20:01:31.044086 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 3
21/07/2013 20:01:31.045259 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 3
21/07/2013 20:01:31.047672 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 2
21/07/2013 20:01:31.067284 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 2
21/07/2013 20:01:31.072612 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 2
21/07/2013 20:01:31.074202 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 2
21/07/2013 20:01:31.077178 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 1
21/07/2013 20:01:31.088733 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 1
21/07/2013 20:01:31.093115 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 1
21/07/2013 20:01:31.094596 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 1
21/07/2013 20:01:31.097391 [scalalin_riversandstreams_4000_proximity_lp] initialized_level 0
21/07/2013 20:01:31.103442 [scalalin_riversandstreams_4000_proximity_lp] found_conflicts 0
21/07/2013 20:01:31.104803 [scalalin_riversandstreams_4000_proximity_lp] resolved_conflicts 0
21/07/2013 20:01:31.106274 [scalalin_riversandstreams_4000_proximity_lp] finalized_level 0
21/07/2013 20:01:31.299868 [scalalin_riversandstreams_4000_proximity_lp] COMMIT
21/07/2013 20:02:10.881868 [scalalin_riversandstreams_8000_proximity_heuristic] BEGIN_TRANSACTION
21/07/2013 20:02:12.628441 [scalalin_riversandstreams_8000_proximity_heuristic] initialized
21/07/2013 20:02:12.628806 [scalalin_riversandstreams_8000_proximity_heuristic] solver "heuristic"
21/07/2013 20:02:12.629117 [scalalin_riversandstreams_8000_proximity_heuristic] constraints "proximity(10,)"
21/07/2013 20:02:12.784156 [scalalin_riversandstreams_8000_proximity_heuristic] inputstats {'geometry_types': ['MULTILINESTRING'], 'input': '(select * from lin_30k_uswaterway where x_order <= 8000) t', 'total_rank': 342200.1662744559, 'total_recs': 8000L}
21/07/2013 20:02:12.787390 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 9
21/07/2013 22:01:24.597553 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 9
21/07/2013 22:01:25.448041 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 9
21/07/2013 22:01:25.449632 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 9
21/07/2013 22:01:25.452988 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 8
21/07/2013 22:01:33.446230 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 8
21/07/2013 22:01:33.448943 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 8
21/07/2013 22:01:33.450233 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 8
21/07/2013 22:01:33.452751 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 7
21/07/2013 22:01:40.889891 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 7
21/07/2013 22:01:40.893259 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 7
21/07/2013 22:01:40.894552 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 7
21/07/2013 22:01:40.897044 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 6
21/07/2013 22:01:47.773743 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 6
21/07/2013 22:01:47.778511 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 6
21/07/2013 22:01:47.779798 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 6
21/07/2013 22:01:47.782357 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 5
21/07/2013 22:01:52.103330 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 5
21/07/2013 22:01:52.108936 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 5
21/07/2013 22:01:52.110231 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 5
21/07/2013 22:01:52.112744 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 4
21/07/2013 22:01:55.033440 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 4
21/07/2013 22:01:55.037727 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 4
21/07/2013 22:01:55.039019 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 4
21/07/2013 22:01:55.041607 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 3
21/07/2013 22:01:56.921661 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 3
21/07/2013 22:01:56.924211 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 3
21/07/2013 22:01:56.925499 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 3
21/07/2013 22:01:56.928041 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 2
21/07/2013 22:01:58.240628 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 2
21/07/2013 22:01:58.270745 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 2
21/07/2013 22:01:58.272036 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 2
21/07/2013 22:01:58.274688 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 1
21/07/2013 22:01:58.837718 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 1
21/07/2013 22:01:58.839012 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 1
21/07/2013 22:01:58.840239 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 1
21/07/2013 22:01:58.842722 [scalalin_riversandstreams_8000_proximity_heuristic] initialized_level 0
21/07/2013 22:01:58.854535 [scalalin_riversandstreams_8000_proximity_heuristic] found_conflicts 0
21/07/2013 22:01:58.855510 [scalalin_riversandstreams_8000_proximity_heuristic] resolved_conflicts 0
21/07/2013 22:01:58.856703 [scalalin_riversandstreams_8000_proximity_heuristic] finalized_level 0
21/07/2013 22:01:58.923624 [scalalin_riversandstreams_8000_proximity_heuristic] COMMIT
21/07/2013 22:01:58.924128 [scalalin_riversandstreams_8000_cellbound_lp] BEGIN_TRANSACTION
21/07/2013 22:02:00.688813 [scalalin_riversandstreams_8000_cellbound_lp] initialized
21/07/2013 22:02:00.689211 [scalalin_riversandstreams_8000_cellbound_lp] solver "lp"
21/07/2013 22:02:00.689532 [scalalin_riversandstreams_8000_cellbound_lp] constraints "cellbound(16,)"
21/07/2013 22:02:00.844696 [scalalin_riversandstreams_8000_cellbound_lp] inputstats {'geometry_types': ['MULTILINESTRING'], 'input': '(select * from lin_30k_uswaterway where x_order <= 8000) t', 'total_rank': 342200.1662744559, 'total_recs': 8000L}
21/07/2013 22:02:00.847827 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 9
21/07/2013 22:02:21.849563 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 9
21/07/2013 22:03:10.839395 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 9
21/07/2013 22:03:10.840954 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 9
21/07/2013 22:03:11.045258 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 8
21/07/2013 22:03:17.578912 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 8
21/07/2013 22:03:17.920777 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 8
21/07/2013 22:03:17.922180 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 8
21/07/2013 22:03:17.924757 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 7
21/07/2013 22:03:21.930686 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 7
21/07/2013 22:03:22.095633 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 7
21/07/2013 22:03:22.096969 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 7
21/07/2013 22:03:22.099518 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 6
21/07/2013 22:03:24.494040 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 6
21/07/2013 22:03:24.558049 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 6
21/07/2013 22:03:24.559377 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 6
21/07/2013 22:03:24.561917 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 5
21/07/2013 22:03:26.084839 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 5
21/07/2013 22:03:26.109505 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 5
21/07/2013 22:03:26.110776 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 5
21/07/2013 22:03:26.113415 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 4
21/07/2013 22:03:27.115421 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 4
21/07/2013 22:03:27.126641 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 4
21/07/2013 22:03:27.127908 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 4
21/07/2013 22:03:27.130496 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 3
21/07/2013 22:03:27.955118 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 3
21/07/2013 22:03:27.961722 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 3
21/07/2013 22:03:27.962981 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 3
21/07/2013 22:03:27.965521 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 2
21/07/2013 22:03:28.727406 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 2
21/07/2013 22:03:28.733591 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 2
21/07/2013 22:03:28.734860 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 2
21/07/2013 22:03:28.737505 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 1
21/07/2013 22:03:29.419661 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 1
21/07/2013 22:03:29.421134 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 1
21/07/2013 22:03:29.422395 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 1
21/07/2013 22:03:29.424974 [scalalin_riversandstreams_8000_cellbound_lp] initialized_level 0
21/07/2013 22:03:30.108012 [scalalin_riversandstreams_8000_cellbound_lp] found_conflicts 0
21/07/2013 22:03:30.109475 [scalalin_riversandstreams_8000_cellbound_lp] resolved_conflicts 0
21/07/2013 22:03:30.110747 [scalalin_riversandstreams_8000_cellbound_lp] finalized_level 0
21/07/2013 22:03:30.179534 [scalalin_riversandstreams_8000_cellbound_lp] COMMIT
21/07/2013 23:54:29.282229 [scalalin_riversandstreams_1000_cellbound_heuristic] BEGIN_TRANSACTION
21/07/2013 23:54:30.095274 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized
21/07/2013 23:54:30.095641 [scalalin_riversandstreams_1000_cellbound_heuristic] solver "heuristic"
21/07/2013 23:54:30.095954 [scalalin_riversandstreams_1000_cellbound_heuristic] constraints "cellbound(16,)"
21/07/2013 23:54:30.150935 [scalalin_riversandstreams_1000_cellbound_heuristic] inputstats {'geometry_types': ['MULTILINESTRING'], 'input': '(select * from lin_30k_uswaterway where x_order <= 1000) t', 'total_rank': 113991.67158124903, 'total_recs': 1000L}
21/07/2013 23:54:30.154201 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 9
21/07/2013 23:54:37.222384 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 9
21/07/2013 23:54:37.316144 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 9
21/07/2013 23:54:37.317421 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 9
21/07/2013 23:54:37.319911 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 8
21/07/2013 23:54:40.366478 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 8
21/07/2013 23:54:40.371592 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 8
21/07/2013 23:54:40.372772 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 8
21/07/2013 23:54:40.375264 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 7
21/07/2013 23:54:42.249779 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 7
21/07/2013 23:54:42.252308 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 7
21/07/2013 23:54:42.253488 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 7
21/07/2013 23:54:42.256078 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 6
21/07/2013 23:54:43.621423 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 6
21/07/2013 23:54:43.624025 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 6
21/07/2013 23:54:43.625191 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 6
21/07/2013 23:54:43.627681 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 5
21/07/2013 23:54:44.639061 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 5
21/07/2013 23:54:44.640304 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 5
21/07/2013 23:54:44.641476 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 5
21/07/2013 23:54:44.643985 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 4
21/07/2013 23:54:45.572567 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 4
21/07/2013 23:54:45.574150 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 4
21/07/2013 23:54:45.575351 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 4
21/07/2013 23:54:45.577855 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 3
21/07/2013 23:54:46.464815 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 3
21/07/2013 23:54:46.466896 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 3
21/07/2013 23:54:46.468078 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 3
21/07/2013 23:54:46.470653 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 2
21/07/2013 23:54:47.292222 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 2
21/07/2013 23:54:47.293255 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 2
21/07/2013 23:54:47.294466 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 2
21/07/2013 23:54:47.297147 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 1
21/07/2013 23:54:48.096692 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 1
21/07/2013 23:54:48.097707 [scalalin_riversandstreams_1000_cellbound_heuristic] resolved_conflicts 1
21/07/2013 23:54:48.098907 [scalalin_riversandstreams_1000_cellbound_heuristic] finalized_level 1
21/07/2013 23:54:48.101495 [scalalin_riversandstreams_1000_cellbound_heuristic] initialized_level 0
21/07/2013 23:54:48.900113 [scalalin_riversandstreams_1000_cellbound_heuristic] found_conflicts 0
